S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Temp_avg,Sound_avg,Light_total,PIR_total,CO2_Excess,Human_Activity_Index,Is_Weekend,Is_Business_Hour,Hour_sin,Hour_cos,Minute_sin,Minute_cos,DayOfWeek_sin,DayOfWeek_cos,Is_CO2_Increasing,Room_Occupancy_Count
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.2781700272796759,-0.15017883632727072,0.5144822080797845,1.797448283789573,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.3276177491988856,0.23580070550382184,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,-0.20791169081775934,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.2781700272796759,-0.15017883632727072,0.5454898416593392,1.8436081606340657,-0.3220371793647057,-0.2879129643349425,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.3088543857114109,0.25142271251285836,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9781476007338057,-0.20791169081775934,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.26043860150380976,-0.1232493266525892,0.623008925608226,1.935927914323051,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.31823606745514826,0.3034960692096467,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.24270717572794367,-0.1232493266525892,0.6385127423980033,2.074407544856529,-0.3220371793647057,-0.25388243538718996,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.3088543857114109,0.32953274755804085,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.24270717572794367,-0.1232493266525892,0.6385127423980033,2.1205674217010215,-0.2664666290070898,0.08642285409033569,-0.1262506701726896,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.12122075083666389,0.3347400832277197,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.913545457642601,-0.4067366430758001,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.1205674217010215,-0.2942519041858978,-0.2879129643349425,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.2994727039676735,0.32953274755804085,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.913545457642601,-0.4067366430758001,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.074407544856529,-0.3498224545435137,-0.2879129643349425,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.31823606745514826,0.32432541188836206,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.6075051088184487,2.0282476680120363,-0.2942519041858978,0.08642285409033569,-0.14696469801202575,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525519686,-0.14936579606787598,0.31391074054900436,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.5920012920286712,1.9820877911675436,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.07949428157134623,-0.3276177491988856,0.29308139787028903,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.8090169943749475,-0.587785252292473,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.5691745059306448,-0.26043860150380976,-0.13671408148992995,0.5764974752388939,1.935927914323051,-0.3220371793647057,-0.25388243538718996,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.29947270396767356,0.2826667265309314,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.8090169943749475,-0.587785252292473,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.5764974752388939,1.935927914323051,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525519686,-0.30885438571141094,0.2826667265309314,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.26043860150380976,-0.13671408148992995,0.5764974752388939,1.935927914323051,-0.2942519041858978,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.3088543857114109,0.2826667265309314,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.5764974752388939,1.935927914323051,-0.3220371793647057,-0.32194349328269506,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525519686,-0.3276177491988856,0.2826667265309314,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.6691306063588583,-0.7431448254773941,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.5691745059306448,-0.26043860150380976,-0.13671408148992995,0.5920012920286712,1.935927914323051,-0.3220371793647057,-0.2879129643349425,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3088543857114109,0.2878740622006102,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.6691306063588583,-0.7431448254773941,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.4241636248776992,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3498224545435137,-0.2879129643349425,-0.25053483720870634,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.3276177491988856,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.5691745059306448,-0.26043860150380976,-0.1232493266525892,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,-0.004830271060943952,-0.31823606745514826,0.3034960692096467,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.0282476680120363,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.07949428157134623,-0.31823606745514826,0.3191180762186832,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.0282476680120363,-0.3220371793647057,-0.32194349328269506,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.07949428157134623,-0.3182360674551483,0.3191180762186832,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.9685882925612608,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.074407544856529,-0.3220371793647057,-0.25388243538718996,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.15177246954188311,-0.29947270396767356,0.32432541188836206,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.40673664307580004,-0.913545457642601,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.9685882925612608,-0.24270717572794367,-0.1232493266525892,0.6540165591877807,2.1205674217010215,-0.3498224545435137,-0.25388243538718996,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.31823606745514826,0.33994741889739855,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.40673664307580004,-0.913545457642601,0.0,1.0,0.0,0
-0.19650079837984202,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.669520375977558,2.1205674217010215,-0.3220371793647057,-0.2198519064394374,-0.20910678153003412,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.2713276587364615,0.3451547545670774,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.4241636248776992,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.6850241927673354,2.1667272985455144,-0.2942519041858978,-0.25388243538718996,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.29009102222393623,0.35556942590643503,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.6540165591877807,2.1205674217010215,-0.3498224545435137,-0.2879129643349425,-0.29196289288737864,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.33699943094262297,0.33994741889739855,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,-0.9781476007338057,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.9685882925612608,-0.24270717572794367,-0.1232493266525892,0.6385127423980033,2.1205674217010215,-0.3220371793647057,-0.25388243538718996,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.15177246954188311,-0.2994727039676735,0.3347400832277197,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.10452846326765329,-0.9945218953682734,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.4241636248776992,0.7842434679625115,-0.24270717572794367,-0.1232493266525892,0.623008925608226,2.074407544856529,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.30885438571141094,0.32432541188836206,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.10452846326765329,-0.9945218953682734,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.1232493266525892,0.623008925608226,2.0282476680120363,-0.3220371793647057,-0.25388243538718996,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.3088543857114109,0.31391074054900436,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.4241636248776992,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.25388243538718996,-0.2712488650480425,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525519686,-0.31823606745514826,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,0.015765244199654232,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.07949428157134623,-0.30885438571141094,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.10452846326765305,-0.9945218953682734,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.5691745059306448,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3498224545435137,-0.2879129643349425,-0.2712488650480425,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.03733200525520542,-0.3276177491988856,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.10452846326765305,-0.9945218953682734,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.3276177491988856,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.4241636248776992,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.2879129643349425,-0.2712488650480425,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.0734710992404653,-0.3276177491988856,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.0,1.0,0.0,0
-0.3564037037020908,-0.28580952778234586,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3498224545435137,-0.25388243538718996,-0.2712488650480425,-0.12463653485983003,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.11563337555661468,-0.3276177491988856,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3090169943749473,-0.9510565162951536,0.0,1.0,0.0,0
-0.3564037037020908,-0.37782568394062577,0.5830904714293934,0.7842434679625115,-0.26043860150380976,-0.13671408148992995,0.6075051088184487,1.9820877911675436,-0.3220371793647057,-0.25388243538718996,-0.25053483720870634,-0.05443564533008785,-0.5978740866783012,0.004286756819569386,-0.3403685930861604,-0.3043559633134185,0.07949428157134623,-0.2994727039676735,0.2982887335399679,-0.37051292939670794,-0.5487084174978013,-0.2943522278828447,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3090169943749473,-0.9510565162951536,0.0,1.0,0.0,0
